count,OAREA,OCITY,OPROV,DAREA,DCITY,DPROV
"95",钟楼区,常州市,江苏省,溧水区,南京市,江苏省
"54",新北区,常州市,江苏省,溧水区,南京市,江苏省
"393",武进区,常州市,江苏省,溧水区,南京市,江苏省
"635",金坛区,常州市,江苏省,溧水区,南京市,江苏省
"1949",溧阳市,常州市,江苏省,溧水区,南京市,江苏省
"29",虎丘区,苏州市,江苏省,溧水区,南京市,江苏省
"31",吴中区,苏州市,江苏省,溧水区,南京市,江苏省
"29",相城区,苏州市,江苏省,溧水区,南京市,江苏省
"47",姑苏区,苏州市,江苏省,溧水区,南京市,江苏省
"33",吴江区,苏州市,江苏省,溧水区,南京市,江苏省
"27",常熟市,苏州市,江苏省,溧水区,南京市,江苏省
"19",张家港市,苏州市,江苏省,溧水区,南京市,江苏省
"49",昆山市,苏州市,江苏省,溧水区,南京市,江苏省
"6",太仓市,苏州市,江苏省,溧水区,南京市,江苏省
"10",崇川区,南通市,江苏省,溧水区,南京市,江苏省
"7",港闸区,南通市,江苏省,溧水区,南京市,江苏省
"5",通州区,南通市,江苏省,溧水区,南京市,江苏省
"1",如东县,南通市,江苏省,溧水区,南京市,江苏省
"1",启东市,南通市,江苏省,溧水区,南京市,江苏省
"6",如皋市,南通市,江苏省,溧水区,南京市,江苏省
"2",海门市,南通市,江苏省,溧水区,南京市,江苏省
"4",海安市,南通市,江苏省,溧水区,南京市,江苏省
"27",广陵区,扬州市,江苏省,溧水区,南京市,江苏省
"53",邗江区,扬州市,江苏省,溧水区,南京市,江苏省
"18",江都区,扬州市,江苏省,溧水区,南京市,江苏省
"1",宝应县,扬州市,江苏省,溧水区,南京市,江苏省
"24",仪征市,扬州市,江苏省,溧水区,南京市,江苏省
"6",高邮市,扬州市,江苏省,溧水区,南京市,江苏省
"46",京口区,镇江市,江苏省,溧水区,南京市,江苏省
"62",润州区,镇江市,江苏省,溧水区,南京市,江苏省
"120",丹徒区,镇江市,江苏省,溧水区,南京市,江苏省
"234",丹阳市,镇江市,江苏省,溧水区,南京市,江苏省
"26",扬中市,镇江市,江苏省,溧水区,南京市,江苏省
"2717",句容市,镇江市,江苏省,溧水区,南京市,江苏省
"20",海陵区,泰州市,江苏省,溧水区,南京市,江苏省
"25",高港区,泰州市,江苏省,溧水区,南京市,江苏省
"9",姜堰区,泰州市,江苏省,溧水区,南京市,江苏省
"26",兴化市,泰州市,江苏省,溧水区,南京市,江苏省
"8",靖江市,泰州市,江苏省,溧水区,南京市,江苏省
"10",泰兴市,泰州市,江苏省,溧水区,南京市,江苏省
"2",黄浦区,上海市,上海市,高淳区,南京市,江苏省
"2",徐汇区,上海市,上海市,高淳区,南京市,江苏省
"1",长宁区,上海市,上海市,高淳区,南京市,江苏省
"3",静安区,上海市,上海市,高淳区,南京市,江苏省
"1",普陀区,上海市,上海市,高淳区,南京市,江苏省
"3",闵行区,上海市,上海市,高淳区,南京市,江苏省
"1",宝山区,上海市,上海市,高淳区,南京市,江苏省
"2",嘉定区,上海市,上海市,高淳区,南京市,江苏省
"3",浦东新区,上海市,上海市,高淳区,南京市,江苏省
"1",金山区,上海市,上海市,高淳区,南京市,江苏省
"111",玄武区,南京市,江苏省,高淳区,南京市,江苏省
"190",秦淮区,南京市,江苏省,高淳区,南京市,江苏省
"294",建邺区,南京市,江苏省,高淳区,南京市,江苏省
"742",鼓楼区,南京市,江苏省,高淳区,南京市,江苏省
"190",浦口区,南京市,江苏省,高淳区,南京市,江苏省
"202",栖霞区,南京市,江苏省,高淳区,南京市,江苏省
"272",雨花台区,南京市,江苏省,高淳区,南京市,江苏省
"2259",江宁区,南京市,江苏省,高淳区,南京市,江苏省
"37",六合区,南京市,江苏省,高淳区,南京市,江苏省
"4207",溧水区,南京市,江苏省,高淳区,南京市,江苏省
"10",锡山区,无锡市,江苏省,高淳区,南京市,江苏省
"17",惠山区,无锡市,江苏省,高淳区,南京市,江苏省
"39",滨湖区,无锡市,江苏省,高淳区,南京市,江苏省
"11",梁溪区,无锡市,江苏省,高淳区,南京市,江苏省
"12",新吴区,无锡市,江苏省,高淳区,南京市,江苏省
"13",江阴市,无锡市,江苏省,高淳区,南京市,江苏省
"109",宜兴市,无锡市,江苏省,高淳区,南京市,江苏省
"22",天宁区,常州市,江苏省,高淳区,南京市,江苏省
"36",钟楼区,常州市,江苏省,高淳区,南京市,江苏省
"40",新北区,常州市,江苏省,高淳区,南京市,江苏省
"94",武进区,常州市,江苏省,高淳区,南京市,江苏省
"383",金坛区,常州市,江苏省,高淳区,南京市,江苏省
"1950",溧阳市,常州市,江苏省,高淳区,南京市,江苏省
"4",虎丘区,苏州市,江苏省,高淳区,南京市,江苏省
"3",吴中区,苏州市,江苏省,高淳区,南京市,江苏省
"5",相城区,苏州市,江苏省,高淳区,南京市,江苏省
"6",姑苏区,苏州市,江苏省,高淳区,南京市,江苏省
"9",吴江区,苏州市,江苏省,高淳区,南京市,江苏省
"7",常熟市,苏州市,江苏省,高淳区,南京市,江苏省
"6",张家港市,苏州市,江苏省,高淳区,南京市,江苏省
"3",昆山市,苏州市,江苏省,高淳区,南京市,江苏省
"3",太仓市,苏州市,江苏省,高淳区,南京市,江苏省
"2",崇川区,南通市,江苏省,高淳区,南京市,江苏省
"1",海安市,南通市,江苏省,高淳区,南京市,江苏省
"7",广陵区,扬州市,江苏省,高淳区,南京市,江苏省
"9",邗江区,扬州市,江苏省,高淳区,南京市,江苏省
"4",江都区,扬州市,江苏省,高淳区,南京市,江苏省
"1",宝应县,扬州市,江苏省,高淳区,南京市,江苏省
"7",仪征市,扬州市,江苏省,高淳区,南京市,江苏省
"2",高邮市,扬州市,江苏省,高淳区,南京市,江苏省
"5",京口区,镇江市,江苏省,高淳区,南京市,江苏省
"12",润州区,镇江市,江苏省,高淳区,南京市,江苏省
"7",丹徒区,镇江市,江苏省,高淳区,南京市,江苏省
"24",丹阳市,镇江市,江苏省,高淳区,南京市,江苏省
"2",扬中市,镇江市,江苏省,高淳区,南京市,江苏省
"75",句容市,镇江市,江苏省,高淳区,南京市,江苏省
"15",海陵区,泰州市,江苏省,高淳区,南京市,江苏省
"4",高港区,泰州市,江苏省,高淳区,南京市,江苏省
"6",姜堰区,泰州市,江苏省,高淳区,南京市,江苏省
"3",靖江市,泰州市,江苏省,高淳区,南京市,江苏省
"41",黄浦区,上海市,上海市,锡山区,无锡市,江苏省
"43",徐汇区,上海市,上海市,锡山区,无锡市,江苏省
"74",长宁区,上海市,上海市,锡山区,无锡市,江苏省
"80",静安区,上海市,上海市,锡山区,无锡市,江苏省
"60",普陀区,上海市,上海市,锡山区,无锡市,江苏省
"8",虹口区,上海市,上海市,锡山区,无锡市,江苏省
"14",杨浦区,上海市,上海市,锡山区,无锡市,江苏省
"265",闵行区,上海市,上海市,锡山区,无锡市,江苏省
"73",宝山区,上海市,上海市,锡山区,无锡市,江苏省
"182",嘉定区,上海市,上海市,锡山区,无锡市,江苏省
"183",浦东新区,上海市,上海市,锡山区,无锡市,江苏省
"16",金山区,上海市,上海市,锡山区,无锡市,江苏省
"74",松江区,上海市,上海市,锡山区,无锡市,江苏省
"113",青浦区,上海市,上海市,锡山区,无锡市,江苏省
"21",奉贤区,上海市,上海市,锡山区,无锡市,江苏省
"4",崇明区,上海市,上海市,锡山区,无锡市,江苏省
"52",玄武区,南京市,江苏省,锡山区,无锡市,江苏省
"61",秦淮区,南京市,江苏省,锡山区,无锡市,江苏省
"19",建邺区,南京市,江苏省,锡山区,无锡市,江苏省
"35",鼓楼区,南京市,江苏省,锡山区,无锡市,江苏省
"57",浦口区,南京市,江苏省,锡山区,无锡市,江苏省
"54",栖霞区,南京市,江苏省,锡山区,无锡市,江苏省
"133",雨花台区,南京市,江苏省,锡山区,无锡市,江苏省
"291",江宁区,南京市,江苏省,锡山区,无锡市,江苏省
"50",六合区,南京市,江苏省,锡山区,无锡市,江苏省
"29",溧水区,南京市,江苏省,锡山区,无锡市,江苏省
"15",高淳区,南京市,江苏省,锡山区,无锡市,江苏省
"10488",惠山区,无锡市,江苏省,锡山区,无锡市,江苏省
"10118",滨湖区,无锡市,江苏省,锡山区,无锡市,江苏省
"25936",梁溪区,无锡市,江苏省,锡山区,无锡市,江苏省
"29445",新吴区,无锡市,江苏省,锡山区,无锡市,江苏省
"11128",江阴市,无锡市,江苏省,锡山区,无锡市,江苏省
"1146",宜兴市,无锡市,江苏省,锡山区,无锡市,江苏省
"292",天宁区,常州市,江苏省,锡山区,无锡市,江苏省
"229",钟楼区,常州市,江苏省,锡山区,无锡市,江苏省
"835",新北区,常州市,江苏省,锡山区,无锡市,江苏省
"1415",武进区,常州市,江苏省,锡山区,无锡市,江苏省
"225",金坛区,常州市,江苏省,锡山区,无锡市,江苏省
"152",溧阳市,常州市,江苏省,锡山区,无锡市,江苏省
"1080",虎丘区,苏州市,江苏省,锡山区,无锡市,江苏省
"878",吴中区,苏州市,江苏省,锡山区,无锡市,江苏省
"3838",相城区,苏州市,江苏省,锡山区,无锡市,江苏省
"1170",姑苏区,苏州市,江苏省,锡山区,无锡市,江苏省
"333",吴江区,苏州市,江苏省,锡山区,无锡市,江苏省
"7835",常熟市,苏州市,江苏省,锡山区,无锡市,江苏省
"3731",张家港市,苏州市,江苏省,锡山区,无锡市,江苏省
"575",昆山市,苏州市,江苏省,锡山区,无锡市,江苏省
"160",太仓市,苏州市,江苏省,锡山区,无锡市,江苏省
"128",崇川区,南通市,江苏省,锡山区,无锡市,江苏省
"27",港闸区,南通市,江苏省,锡山区,无锡市,江苏省
"39",通州区,南通市,江苏省,锡山区,无锡市,江苏省
"10",如东县,南通市,江苏省,锡山区,无锡市,江苏省
"10",启东市,南通市,江苏省,锡山区,无锡市,江苏省
"35",如皋市,南通市,江苏省,锡山区,无锡市,江苏省
"20",海门市,南通市,江苏省,锡山区,无锡市,江苏省
"11",海安市,南通市,江苏省,锡山区,无锡市,江苏省
"57",广陵区,扬州市,江苏省,锡山区,无锡市,江苏省
"85",邗江区,扬州市,江苏省,锡山区,无锡市,江苏省
"78",江都区,扬州市,江苏省,锡山区,无锡市,江苏省
"25",宝应县,扬州市,江苏省,锡山区,无锡市,江苏省
"48",仪征市,扬州市,江苏省,锡山区,无锡市,江苏省
"53",高邮市,扬州市,江苏省,锡山区,无锡市,江苏省
"37",京口区,镇江市,江苏省,锡山区,无锡市,江苏省
"91",润州区,镇江市,江苏省,锡山区,无锡市,江苏省
"129",丹徒区,镇江市,江苏省,锡山区,无锡市,江苏省
"436",丹阳市,镇江市,江苏省,锡山区,无锡市,江苏省
"64",扬中市,镇江市,江苏省,锡山区,无锡市,江苏省
"194",句容市,镇江市,江苏省,锡山区,无锡市,江苏省
"63",海陵区,泰州市,江苏省,锡山区,无锡市,江苏省
"93",高港区,泰州市,江苏省,锡山区,无锡市,江苏省
"53",姜堰区,泰州市,江苏省,锡山区,无锡市,江苏省
"60",兴化市,泰州市,江苏省,锡山区,无锡市,江苏省
"250",靖江市,泰州市,江苏省,锡山区,无锡市,江苏省
"86",泰兴市,泰州市,江苏省,锡山区,无锡市,江苏省
"45",黄浦区,上海市,上海市,惠山区,无锡市,江苏省
"58",徐汇区,上海市,上海市,惠山区,无锡市,江苏省
"46",长宁区,上海市,上海市,惠山区,无锡市,江苏省
"326",静安区,上海市,上海市,惠山区,无锡市,江苏省
"158",普陀区,上海市,上海市,惠山区,无锡市,江苏省
"7",虹口区,上海市,上海市,惠山区,无锡市,江苏省
"8",杨浦区,上海市,上海市,惠山区,无锡市,江苏省
"164",闵行区,上海市,上海市,惠山区,无锡市,江苏省
"66",宝山区,上海市,上海市,惠山区,无锡市,江苏省
"161",嘉定区,上海市,上海市,惠山区,无锡市,江苏省
"118",浦东新区,上海市,上海市,惠山区,无锡市,江苏省
"16",金山区,上海市,上海市,惠山区,无锡市,江苏省
"67",松江区,上海市,上海市,惠山区,无锡市,江苏省
"89",青浦区,上海市,上海市,惠山区,无锡市,江苏省
"26",奉贤区,上海市,上海市,惠山区,无锡市,江苏省
"5",崇明区,上海市,上海市,惠山区,无锡市,江苏省
"150",玄武区,南京市,江苏省,惠山区,无锡市,江苏省
"76",秦淮区,南京市,江苏省,惠山区,无锡市,江苏省
"16",建邺区,南京市,江苏省,惠山区,无锡市,江苏省
"96",鼓楼区,南京市,江苏省,惠山区,无锡市,江苏省
"61",浦口区,南京市,江苏省,惠山区,无锡市,江苏省
"139",栖霞区,南京市,江苏省,惠山区,无锡市,江苏省
"175",雨花台区,南京市,江苏省,惠山区,无锡市,江苏省
"284",江宁区,南京市,江苏省,惠山区,无锡市,江苏省
"49",六合区,南京市,江苏省,惠山区,无锡市,江苏省
"29",溧水区,南京市,江苏省,惠山区,无锡市,江苏省
"22",高淳区,南京市,江苏省,惠山区,无锡市,江苏省
"9926",锡山区,无锡市,江苏省,惠山区,无锡市,江苏省
"19933",滨湖区,无锡市,江苏省,惠山区,无锡市,江苏省
"33822",梁溪区,无锡市,江苏省,惠山区,无锡市,江苏省
"5673",新吴区,无锡市,江苏省,惠山区,无锡市,江苏省
"11034",江阴市,无锡市,江苏省,惠山区,无锡市,江苏省
"2636",宜兴市,无锡市,江苏省,惠山区,无锡市,江苏省
"982",天宁区,常州市,江苏省,惠山区,无锡市,江苏省
"669",钟楼区,常州市,江苏省,惠山区,无锡市,江苏省
"2457",新北区,常州市,江苏省,惠山区,无锡市,江苏省
"10126",武进区,常州市,江苏省,惠山区,无锡市,江苏省
"816",金坛区,常州市,江苏省,惠山区,无锡市,江苏省
"271",溧阳市,常州市,江苏省,惠山区,无锡市,江苏省
"526",虎丘区,苏州市,江苏省,惠山区,无锡市,江苏省
"416",吴中区,苏州市,江苏省,惠山区,无锡市,江苏省
"810",相城区,苏州市,江苏省,惠山区,无锡市,江苏省
"993",姑苏区,苏州市,江苏省,惠山区,无锡市,江苏省
"254",吴江区,苏州市,江苏省,惠山区,无锡市,江苏省
"455",常熟市,苏州市,江苏省,惠山区,无锡市,江苏省
"444",张家港市,苏州市,江苏省,惠山区,无锡市,江苏省
"450",昆山市,苏州市,江苏省,惠山区,无锡市,江苏省
"82",太仓市,苏州市,江苏省,惠山区,无锡市,江苏省
"85",崇川区,南通市,江苏省,惠山区,无锡市,江苏省
"19",港闸区,南通市,江苏省,惠山区,无锡市,江苏省
"30",通州区,南通市,江苏省,惠山区,无锡市,江苏省
"12",如东县,南通市,江苏省,惠山区,无锡市,江苏省
"8",启东市,南通市,江苏省,惠山区,无锡市,江苏省
"37",如皋市,南通市,江苏省,惠山区,无锡市,江苏省
"7",海门市,南通市,江苏省,惠山区,无锡市,江苏省
"25",海安市,南通市,江苏省,惠山区,无锡市,江苏省
"57",广陵区,扬州市,江苏省,惠山区,无锡市,江苏省
"126",邗江区,扬州市,江苏省,惠山区,无锡市,江苏省
"193",江都区,扬州市,江苏省,惠山区,无锡市,江苏省
"35",宝应县,扬州市,江苏省,惠山区,无锡市,江苏省
"49",仪征市,扬州市,江苏省,惠山区,无锡市,江苏省
"54",高邮市,扬州市,江苏省,惠山区,无锡市,江苏省
"80",京口区,镇江市,江苏省,惠山区,无锡市,江苏省
"168",润州区,镇江市,江苏省,惠山区,无锡市,江苏省
"725",丹徒区,镇江市,江苏省,惠山区,无锡市,江苏省
"675",丹阳市,镇江市,江苏省,惠山区,无锡市,江苏省
"163",扬中市,镇江市,江苏省,惠山区,无锡市,江苏省
"886",句容市,镇江市,江苏省,惠山区,无锡市,江苏省
"117",海陵区,泰州市,江苏省,惠山区,无锡市,江苏省
"161",高港区,泰州市,江苏省,惠山区,无锡市,江苏省
